epoch,accuracy,auc_3,f1_m,loss,val_accuracy,val_auc_3,val_f1_m,val_loss
26,0.9607142806053162,0.9934422969818115,0.9563577771186829,17.11110398428781,0.925000011920929,0.9752603769302368,0.7492063641548157,17.046691513061525
27,0.9821428656578064,0.9981547594070435,0.9790353178977966,16.67242671421596,0.824999988079071,0.9713542461395264,0.6777777671813965,16.69704818725586
28,0.9785714149475098,0.999132513999939,0.9631168842315674,16.275768607003346,0.8999999761581421,0.9739583730697632,0.7277777791023254,16.257046508789063
29,0.9785714149475098,0.997805118560791,0.9800942540168762,15.90266170501709,0.875,0.9700521230697632,0.7277777791023254,15.884167098999024
30,0.9892857074737549,0.9995636940002441,0.9863945841789246,15.502132443019322,0.8999999761581421,0.9752603769302368,0.7092063426971436,15.484583282470703
31,0.9821428656578064,0.9985432028770447,0.9872682690620422,15.153834778921945,0.8500000238418579,0.9713541269302368,0.7277777791023254,15.174394035339356
32,0.9821428656578064,0.999591052532196,0.9754854440689087,14.769996425083706,0.8999999761581421,0.9791666269302368,0.7092063426971436,14.768721008300782
33,0.9892857074737549,0.9997955560684204,0.9856809377670288,14.4070068359375,0.875,0.9791666269302368,0.7092063426971436,14.419455528259277
34,0.9892857074737549,0.9998454451560974,0.982539713382721,14.058388219560896,0.8999999761581421,0.9791667461395264,0.7092063426971436,14.054310989379882
35,0.9821428656578064,0.9964905977249146,0.9826338887214661,13.748205838884626,0.8500000238418579,0.9791666269302368,0.7277777791023254,13.792381858825683
36,0.9892857074737549,0.9998978972434998,0.9806801676750183,13.378025790623257,0.8999999761581421,0.98046875,0.7492063641548157,13.40078010559082
37,0.9785714149475098,0.9971669912338257,0.959776759147644,13.081732068743024,0.875,0.9817708730697632,0.7092063426971436,13.04571590423584
38,0.9892857074737549,0.9999486207962036,0.9934065937995911,12.727897453308106,0.875,0.9791666865348816,0.7555555105209351,12.812948036193848
39,0.9964285492897034,0.9999233484268188,0.9959183931350708,12.39973030090332,0.8999999761581421,0.984375,0.7777777910232544,12.462626266479493
40,0.9892857074737549,0.9992844462394714,0.9863736033439636,12.107926722935268,0.875,0.984375,0.7555555105209351,12.173864555358886
41,1.0,1.0,1.0,11.787905720302037,0.8999999761581421,0.984375,0.7492063641548157,11.818705940246582
42,0.9964285492897034,1.0,0.997802197933197,11.48435309273856,0.875,0.9817708730697632,0.7555555105209351,11.565622138977051
43,0.9928571581840515,0.9996933341026306,0.9952048063278198,11.195078522818429,0.925000011920929,0.984375,0.7777777910232544,11.240755081176758
44,0.9928571581840515,0.9998468160629272,0.9920879006385803,10.903312955583845,0.875,0.984375,0.7555555105209351,10.991985702514649
45,0.9964285492897034,0.9999489784240723,0.997802197933197,10.620722389221191,0.925000011920929,0.9869791865348816,0.7777777910232544,10.675568771362304
46,1.0,1.0,1.0,10.335303797040666,0.925000011920929,0.9869791865348816,0.7777777910232544,10.398066139221191
47,0.9964285492897034,0.99979567527771,0.9974026083946228,10.072555678231376,0.8999999761581421,0.9869791865348816,0.7492063641548157,10.104671859741211
48,0.9821428656578064,0.9995152950286865,0.978602409362793,9.824248204912458,0.8999999761581421,0.9869791269302368,0.7492063641548157,9.849431037902832
49,1.0,1.0,1.0,9.536217853001185,0.8999999761581421,0.984375,0.7777777910232544,9.641146278381347
50,0.9857142567634583,0.9995403289794922,0.9864934682846069,9.304544448852539,0.8999999761581421,0.9830729365348816,0.7492063641548157,9.365914726257325
51,0.9964285492897034,0.9998970627784729,0.9968253970146179,9.050435938153948,0.8999999761581421,0.984375,0.7777777910232544,9.12137451171875
52,1.0,1.0,1.0,8.795749064854213,0.8999999761581421,0.9843750596046448,0.7777777910232544,8.91515827178955
53,0.9964285492897034,1.0,0.990476131439209,8.55554746900286,0.8999999761581421,0.984375,0.7777777910232544,8.633874130249023
54,0.9857142567634583,0.9998211860656738,0.9889587163925171,8.333757618495396,0.875,0.984375,0.7555555105209351,8.504711151123047
55,0.9964285492897034,0.9997957944869995,0.9714285731315613,8.105673163277762,0.8999999761581421,0.984375,0.7777777910232544,8.204001235961915
56,0.9928571581840515,0.9998463988304138,0.9882783889770508,7.877545193263463,0.875,0.984375,0.7492063641548157,7.947311782836914
57,0.9892857074737549,0.9997944235801697,0.9593073129653931,7.670802811213902,0.8999999761581421,0.9856771230697632,0.7492063641548157,7.690650463104248
58,0.9928571581840515,0.9991829991340637,0.9952380657196045,7.456775093078614,0.8999999761581421,0.984375,0.7777777910232544,7.5428770065307615
59,0.9964285492897034,0.9997703433036804,0.997802197933197,7.2367394856044225,0.8999999761581421,0.984375,0.7777777910232544,7.324452304840088
60,0.9964285492897034,1.0,0.990476131439209,7.034063148498535,0.8999999761581421,0.984375,0.7777777910232544,7.129976272583008
61,0.9964285492897034,1.0,0.997802197933197,6.828386347634452,0.875,0.984375,0.7555555105209351,6.984267234802246
62,0.9821428656578064,0.999538004398346,0.9721089005470276,6.655766010284424,0.8999999761581421,0.9869791269302368,0.7777777910232544,6.718101596832275
63,0.9964285492897034,0.9999999403953552,0.9714285731315613,6.4455564498901365,0.925000011920929,0.9869792461395264,0.7777777910232544,6.523058605194092
64,0.9892857074737549,0.9996427893638611,0.9863945245742798,6.275361251831055,0.925000011920929,0.9895833134651184,0.7777777910232544,6.337778186798095
65,1.0,1.0,1.0,6.072577367510115,0.8999999761581421,0.9895833730697632,0.7777777910232544,6.2441943168640135
66,0.9964285492897034,0.9999489188194275,0.9904762506484985,5.908123479570661,0.8999999761581421,0.9895833134651184,0.7777777910232544,6.001222705841064
67,1.0,1.0,1.0,5.726023960113525,0.925000011920929,0.9908854365348816,0.7777777910232544,5.793107509613037
68,1.0,1.0,1.0,5.558375004359654,0.8999999761581421,0.9921875,0.7777777910232544,5.676981353759766
69,1.0,1.0,1.0,5.390656307765416,0.8999999761581421,0.9921875,0.7777777910232544,5.52498607635498
70,1.0,1.0,1.0,5.234013720921108,0.8999999761581421,0.9921875,0.7777777910232544,5.391055774688721
71,0.9964285492897034,0.9999489784240723,0.9942857027053833,5.081995841435024,0.8999999761581421,0.9921874403953552,0.7777777910232544,5.2107771873474125
72,0.9964285492897034,1.0,0.990476131439209,4.9298312323434015,0.8999999761581421,0.9921875,0.7777777910232544,5.010362243652343
73,1.0,1.0,1.0,4.778626877920968,0.8999999761581421,0.9895833730697632,0.7777777910232544,4.962987899780273
74,1.0,0.9999999403953552,1.0,4.631797708783831,0.8999999761581421,0.9895833134651184,0.7777777910232544,4.810631370544433
75,0.9964285492897034,0.9999998807907104,0.997802197933197,4.491374547140939,0.8999999761581421,0.9895833134651184,0.7777777910232544,4.685124492645263
76,1.0,1.0,1.0,4.349537972041539,0.8999999761581421,0.9895833134651184,0.7777777910232544,4.563413524627686
77,1.0,1.0,1.0,4.212276867457798,0.8999999761581421,0.9895833730697632,0.7777777910232544,4.452730369567871
78,1.0,0.9999999403953552,1.0,4.081116649082729,0.8999999761581421,0.9895833730697632,0.7777777910232544,4.3245391845703125
79,1.0,1.0,1.0,3.9580404009137835,0.8999999761581421,0.9895833134651184,0.7777777910232544,4.198809814453125
80,0.9964285492897034,0.9998468160629272,0.997802197933197,3.840064695903233,0.8999999761581421,0.9895833730697632,0.7777777910232544,3.9892983436584473
81,1.0,1.0,1.0,3.7068155697413854,0.8999999761581421,0.9895833730697632,0.7777777910232544,3.858405590057373
82,0.9964285492897034,0.9998466372489929,0.9974026083946228,3.6015148980276925,0.8999999761581421,0.9895833730697632,0.7777777910232544,3.7823842048645018
83,1.0,0.9999999403953552,1.0,3.477250828061785,0.8999999761581421,0.9895833134651184,0.7777777910232544,3.7249860763549805
84,1.0,1.0,1.0,3.363465179715838,0.875,0.9895833134651184,0.7555555105209351,3.6426326751708986
85,1.0,1.0,1.0,3.2595736299242293,0.8999999761581421,0.9895833730697632,0.7777777910232544,3.5242990970611574
86,1.0,1.0,1.0,3.145903927939279,0.8999999761581421,0.9895833730697632,0.7777777910232544,3.4268762111663817
87,1.0,1.0,1.0,3.0479271616254535,0.8999999761581421,0.9895833134651184,0.7777777910232544,3.2427865505218505
88,0.9964285492897034,1.0,0.997802197933197,2.9485903535570417,0.8999999761581421,0.9895833134651184,0.7777777910232544,3.169056701660156
89,1.0,1.0,1.0,2.8471804959433418,0.8999999761581421,0.9895833730697632,0.7777777910232544,3.097502326965332
90,1.0,1.0,0.9714285731315613,2.7571659360613143,0.8999999761581421,0.9921875,0.7777777910232544,2.908494472503662
91,0.9964285492897034,1.0,0.997802197933197,2.6665968009403773,0.8999999761581421,0.9895832538604736,0.7777777910232544,2.8662079334259034
92,0.9964285492897034,0.9999488592147827,0.997802197933197,2.5823603425707136,0.8999999761581421,0.9895833730697632,0.7777777910232544,2.8046988010406495
93,1.0,1.0,1.0,2.48966304234096,0.875,0.9895833134651184,0.7555555105209351,2.762681818008423
94,1.0,1.0,0.9714285731315613,2.409828989846366,0.8999999761581421,0.9895833134651184,0.7777777910232544,2.5800560474395753
95,1.0,1.0,1.0,2.318521124976022,0.8999999761581421,0.9895833134651184,0.7777777910232544,2.4879568576812745
96,1.0,1.0,0.9714285731315613,2.243931770324707,0.8999999761581421,0.9895833730697632,0.7777777910232544,2.4285459518432617
97,1.0,1.0,1.0,2.1636372974940707,0.8999999761581421,0.9895833134651184,0.7777777910232544,2.376132917404175
98,0.9964285492897034,0.9999999403953552,0.9714285731315613,2.0982084683009554,0.8999999761581421,0.9895833134651184,0.7777777910232544,2.2532222747802733
99,1.0,1.0,1.0,2.023611058507647,0.8999999761581421,0.9895833730697632,0.7777777910232544,2.2970982789993286
0,0.5178571343421936,0.5152931213378906,0.5547987818717957,31.307983561924527,0.4000000059604645,0.51171875,0.5296036601066589,30.965876007080077
1,0.6214285492897034,0.6860256195068359,0.6983224749565125,30.60330984933036,0.5,0.6302083134651184,0.5397979617118835,30.31166763305664
2,0.6785714030265808,0.755050539970398,0.7039346694946289,29.927737917218888,0.4000000059604645,0.6888021230697632,0.5296036601066589,29.689339447021485
3,0.6821428537368774,0.7607452273368835,0.6089754104614258,29.276261683872768,0.6000000238418579,0.6927083730697632,0.0,29.023205947875976
4,0.800000011920929,0.8813537955284119,0.7743762731552124,28.569026238577706,0.7250000238418579,0.796875,0.6655555367469788,28.4066593170166
5,0.8357142806053162,0.9056153893470764,0.8054059743881226,27.894463293892997,0.5,0.8580729365348816,0.5654545426368713,27.85957145690918
6,0.8821428418159485,0.9476034641265869,0.8755325078964233,27.210683986118863,0.7749999761581421,0.8723958730697632,0.6655555367469788,27.16381072998047
7,0.8892857432365417,0.9402332305908203,0.8875036239624023,26.645531463623048,0.7749999761581421,0.8723958134651184,0.6655555367469788,26.580651473999023
8,0.9178571701049805,0.9659822583198547,0.8952462077140808,26.005602373395647,0.824999988079071,0.9114583730697632,0.7055555582046509,25.96675224304199
9,0.8714285492897034,0.9403665065765381,0.8323087692260742,25.515126637050084,0.875,0.9296875,0.7555555105209351,25.37288475036621
10,0.8999999761581421,0.9683657884597778,0.8910180926322937,24.90454068865095,0.824999988079071,0.92578125,0.7055555582046509,24.841456985473634
11,0.9464285969734192,0.9813001155853271,0.9319830536842346,24.323564692905972,0.8500000238418579,0.9270833134651184,0.7055555582046509,24.301809310913086
12,0.8571428656578064,0.9396560192108154,0.823228120803833,23.93178482055664,0.824999988079071,0.9309895634651184,0.6698412299156189,23.772184753417967
13,0.9607142806053162,0.9950470328330994,0.9519830942153931,23.229783248901366,0.824999988079071,0.9388021230697632,0.6698412299156189,23.260760879516603
14,0.9535714387893677,0.984131932258606,0.9453511834144592,22.763998195103238,0.8500000238418579,0.9479166865348816,0.6888888478279114,22.75330047607422
15,0.9357143044471741,0.9830447435379028,0.9160869121551514,22.277291216169086,0.8999999761581421,0.9557291865348816,0.7155555486679077,22.19263916015625
16,0.9535714387893677,0.9855601787567139,0.9316882491111755,21.783559799194336,0.8999999761581421,0.9531249403953552,0.7377777695655823,21.74969062805176
17,0.9464285969734192,0.9834482669830322,0.9114965796470642,21.314596775599888,0.875,0.9557291865348816,0.7155555486679077,21.23360595703125
18,0.9607142806053162,0.9917053580284119,0.9574479460716248,20.811630848475865,0.8999999761581421,0.9544270634651184,0.7377777695655823,20.799919509887694
19,0.9607142806053162,0.9902171492576599,0.9563592076301575,20.35767184666225,0.8999999761581421,0.9557291865348816,0.7377777695655823,20.34811363220215
20,0.9607142806053162,0.9916683435440063,0.9551679491996765,19.894291632516044,0.8999999761581421,0.9635416865348816,0.7377777695655823,19.847524642944336
21,0.9464285969734192,0.9915640950202942,0.9267984628677368,19.457136753627232,0.8999999761581421,0.95703125,0.7377777695655823,19.493436431884767
22,0.949999988079071,0.9887692332267761,0.9369615912437439,19.026098905290876,0.8999999761581421,0.95703125,0.7377777695655823,18.99114875793457
23,0.9750000238418579,0.997073769569397,0.9741946458816528,18.546371732439315,0.8999999761581421,0.9635416269302368,0.7377777695655823,18.586608505249025
24,0.9571428298950195,0.9929577112197876,0.9471860527992249,18.163168934413363,0.8999999761581421,0.9557291865348816,0.7377777695655823,18.160113525390624
25,0.9750000238418579,0.998469352722168,0.9702907204627991,17.709911346435547,0.8999999761581421,0.953125,0.7377777695655823,17.781538009643555
26,0.9892857074737549,0.9987703561782837,0.9911110997200012,17.28199223109654,0.875,0.9557291269302368,0.7155555486679077,17.418499374389647
27,0.9928571581840515,0.9998723864555359,0.9911110997200012,16.88395200456892,0.875,0.9557292461395264,0.7155555486679077,16.978735733032227
28,0.9750000238418579,0.998111367225647,0.9714530110359192,16.506533922467913,0.875,0.9583333730697632,0.7155555486679077,16.61634635925293
29,0.9857142567634583,0.998852014541626,0.9821066856384277,16.1120208467756,0.875,0.9609375,0.7155555486679077,16.228075218200683
30,0.9857142567634583,0.9993857145309448,0.9758729934692383,15.737747846330915,0.8999999761581421,0.9609375,0.7377777695655823,15.783318519592285
31,0.9857142567634583,0.9990222454071045,0.9863157868385315,15.35789576939174,0.875,0.96484375,0.7155555486679077,15.470222473144531
32,0.9714285731315613,0.9962344169616699,0.9695113897323608,15.025543676103865,0.875,0.9661458134651184,0.7155555486679077,15.118758583068848
33,0.9750000238418579,0.99711012840271,0.9699110984802246,14.657394327436174,0.8500000238418579,0.9661458730697632,0.7555555105209351,14.819665145874023
34,0.9892857074737549,0.9998462796211243,0.9761905074119568,14.276328195844378,0.875,0.9661458730697632,0.7155555486679077,14.344599533081055
35,0.9857142567634583,0.9993340373039246,0.9815872311592102,13.934008870806013,0.8999999761581421,0.96875,0.7377777695655823,13.991361236572265
